18,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1
18,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
88,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1,888.1
42,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2
13,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
28,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3,287.3
38,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385
39,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5,390.5
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
16,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
82,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7,827.7
38,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3,382.3
10,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4
29,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2,299.2
98,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1,986.1
80,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806
35,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3,358.3
62,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1,623.1
54,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9,542.9
65,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7,651.7
68,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3,688.3
80,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4,807.4
36,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
78,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9,785.9
31,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3,315.3
85,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2,856.2
41,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
39,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3
96,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9
58,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581
86,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6,865.6
84,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6,846.6
85,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9,856.9
46,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
55,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8,552.8
37,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2,372.2
64,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5,642.5
23,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2,231.2
42,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2,425.2
14,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
30,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5,302.5
24,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1,241.1
97,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5,978.5
19,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5,192.5
33,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5,333.5
42,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7,424.7
50,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501
25,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2,254.2
45,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9,458.9
67,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9
57,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8
89,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6
64,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3,648.3
68,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3,687.3
34,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3,349.3
25,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9,251.9
10,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9,1005.9
99,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996
14,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2,147.2
48,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3,487.3
71,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5,714.5
98,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9,982.9
11,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7
83,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5,834.5
12,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
27,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6,279.6
49,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7,490.7
26,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7,266.7
69,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4,692.4
92,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7
98,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5,988.5
81,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7,818.7
57,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6,577.6
